null	11642118	3987664	1427846079	11001100111001010101000111010111110010111001	84
null	11642118	3987709	1427846088	11001100111001010101010010000010100010101000	84
null	11642117	3987742	1427846154	11001100111001010101010010000010100110110011	84
null	11642117	3987787	1427846161	11001100111001010101010010000010110110100010	84
null	11642106	3987951	1427846270	11001100111001010101010010000110100100101101	84
null	11642106	3987955	1427846282	11001100111001010101010010000110100100111100	84
null	11642105	3988002	1427846291	11001100111001010101010010000110110100101100	84
null	11642103	3988039	1427846363	11001100111001010101010010000111100001100010	84
null	11642103	3988092	1427846373	11001100111001010101010010000111110001100010	84
null	11642096	3988136	1427846376	11001100111001010101010010010010100000000101	84
null	11642097	3988183	1427846383	11001100111001010101010010010010100101010111	84
null	11642093	3988233	1427846395	11001100111001010101010010010010011111111100	84
null	11642093	3988283	1427846401	11001100111001010101010010010011001111111000	84
null	11642086	3988338	1427846407	11001100111001010101010010010011011111011001	84
null	11642085	3988385	1427846412	11001100111001010101010010010110001111001100	84
null	11642085	3988434	1427846418	11001100111001010101010010010110011110011101	84
null	11642067	3988483	1427846423	11001100111001010101010010010111000110111011	84
null	11642047	3988534	1427846429	11001100111001010101010010010111010100011010	84
null	11642019	3988586	1427846435	11001100111001010101010011000000101100001101	84
null	11641993	3988632	1427846450	11001100111001010101010011000000110001011101	84
null	11641993	3988633	1427846482	11001100111001010101010011000000110100001000	84
null	11641968	3988676	1427846491	11001100111001010101010011000001001001001110	84
null	11641928	3988712	1427846502	11001100111001010101010001101011101111011101	84
null	11641868	3988736	1427846508	11001100111001010101010001101011011001111100	84
null	11641809	3988769	1427846512	11001100111001010101010001101100101000001110	84
null	11641751	3988794	1427846517	11001100111001010101010001101100000110101011	84
null	11641692	3988809	1427846523	11001100111001010101010001100110100111100100	84
null	11641633	3988824	1427846543	11001100111001010101010001100110010010000101	84
null	11641574	3988833	1427846573	11001100111001010101010001100100110001100011	84
null	11641568	3988834	1427846638	11001100111001010101010001100100110001000011	84
null	11641507	3988834	1427846654	11001100111001010101010001001110111011001011	84
null	11641472	3988837	1427846726	11001100111001010101010001001110110001101101	84
null	11641408	3988834	1427846736	11001100111001010101010001001100111011101011	84
null	11641383	3988836	1427846858	11001100111001010101010001001100111001000111	84
null	11641324	3988833	1427846883	11001100111001010101010001001100010011100011	84
null	11641323	3988833	1427846885	11001100111001010101010001001100010011100001	84
null	11641265	3988847	1427846916	11001100111001010101010001000110110110000011	84
null	11641265	3988852	1427846928	11001100111001010101010001000110110110010011	84
null	11641262	3988904	1427846945	11001100111001010101010001000111100100111010	84
null	11641256	3988978	1427847067	11001100111001010101010001010010100000001010	84
null	11641248	3989029	1427847080	11001100111001010101010001010010001111111101	84
null	11641248	3989074	1427847091	11001100111001010101010001010010011111101101	84
null	11641246	3989121	1427847108	11001100111001010101010001010011001110110111	84
null	11641242	3989244	1427847397	11001100111001010101010001010110011010001011	84
null	11641193	3989288	1427847410	11001100111001010101010001010100111111110010	84
null	11641129	3989289	1427847415	11001100111001010101010001010100011101111001	84
null	11641058	3989288	1427847419	11001100110011111111111011111110110111011010	84
null	11640982	3989285	1427847423	11001100110011111111111011111100111111100110	84
null	11640919	3989284	1427847427	11001100110011111111111011111100011101101110	84
null	11640851	3989285	1427847431	11001100110011111111111011110110110111101100	84
null	11640774	3989280	1427847435	11001100110011111111111011110100111110111111	84
null	11640701	3989279	1427847439	11001100110011111111111011110100011100011111	84
null	11640641	3989271	1427847441	11001100110011111111111011011110110110101110	84
null	11640566	3989268	1427847445	11001100110011111111111011011110010100000010	84
null	11640503	3989266	1427847448	11001100110011111111111011011100011011011111	84
null	11640442	3989262	1427847451	11001100110011111111111011010110111001111011	84
null	11640361	3989248	1427847455	11001100110011111111111011010110010000111000	84
null	11640292	3989239	1427847459	11001100110011111111111011010100001111110100	84
null	11640240	3989233	1427847516	11001100110011111111111001111110101111100101	84
null	11640182	3989224	1427847529	11001100110011111111111001111110001110010110	84
null	11640125	3989212	1427847541	11001100110011111111111001111100101001111110	84
null	11640093	3989353	1427847560	11001100110011111111111001111101110000001111	84
null	11640093	3989409	1427847565	11001100110011111111111100101000100000011011	84
null	11640097	3989458	1427847569	11001100110011111111111100101000110000101101	84
null	11640101	3989506	1427847573	11001100110011111111111100101001100010000000	84
null	11640110	3989551	1427847576	11001100110011111111111100101001100111101101	84
null	11640112	3989598	1427847582	11001100110011111111111100101001110111101010	84
null	11640116	3989606	1427847600	11001100110011111111111100101001111101010011	84
null	11640210	3989679	1427847620	11001100110011111111111100101110110011001001	84
null	11640270	3989692	1427847628	11001100110011111111111110000100010110101001	84
null	11640337	3989700	1427847645	11001100110011111111111110000100111100111110	84
null	11640535	3989723	1427847665	11001100110011111111111110001101100010101111	84
null	11640594	3989726	1427847674	11001100110011111111111110001111001000011011	84
null	11640623	3989732	1427847715	11001100110011111111111110001111100001100001	84
null	11640656	3989770	1427847732	11001100110011111111111110001111101111010101	84
null	11640656	3989822	1427847737	11001100110011111111111110001111111111010101	84
null	11640659	3989871	1427847743	11001100110011111111111110011010101111011001	84
null	11640671	3989918	1427847749	11001100110011111111111110110000010101000110	84
null	11640685	3989960	1427847804	11001100110011111111111110110001000110000111	84
null	11640684	3990007	1427847812	11001100110011111111111110110001010011010111	84
null	11650434	4002329	1427850317	11001100111100000011011011000100001100101001	85
null	11650449	4002328	1427850347	11001100111100000011011011000100001110101011	85
null	11650510	4002333	1427850362	11001100111100000011011011000110000100110010	85
null	11650513	4002333	1427850382	11001100111100000011011011000110000100111000	85
null	11650491	4002576	1427850422	11001100111100000011011011010000111010010111	85
null	11650485	4002630	1427850428	11001100111100000011011011010001101000111101	85
null	11650481	4002676	1427850433	11001100111100000011011011010001111000001111	85
null	11650469	4002725	1427850438	11001100111100000011011011010100100010100001	85
null	11650468	4002772	1427850445	11001100111100000011011011010100100111011011	85
null	11650461	4002819	1427850452	11001100111100000011011011010100110101101110	85
null	11650461	4002826	1427850462	11001100111100000011011011010100110101111110	85
null	11650397	4003249	1427850512	11001100111100000011011100101110111111111110	85
null	11650393	4003298	1427850519	11001100111100000011011100101111101111100111	85
null	11633274	3992678	1427850615	11001100110110101000101001111101000000100010	86
null	11633397	3992665	1427850719	11001100110110101000101001111110010111101011	86
null	11633404	3992611	1427850750	11001100110110101000101001111110001101001010	86
null	11633429	3992559	1427850809	11001100110110101000101001111011110101001001	86
null	11633494	3992554	1427850840	11001100110110101000101011010001010110010110	86
null	11633515	3992554	1427850854	11001100110110101000101011010001011100111100	86
null	11633575	3992557	1427850879	11001100110110101000101011010001111110011111	86
null	11633635	3992555	1427850905	11001100110110101000101011010011011110111110	86
null	11633693	3992560	1427850934	11001100110110101000101011011001010101001001	86
null	11628849	3995756	1427872333	11001100110110101000010011110000000010111101	87
null	11628840	3995819	1427872602	11001100110110101000010011110000010011010110	87
null	11628817	3995926	1427872676	11001100110110101000010011011011111011011110	87
null	11628738	3995962	1427872820	11001100110110101000010011011110000010011010	87
null	11628677	3995968	1427872838	11001100110110101000010011011100100000111101	87
null	11621894	3997734	1427875076	11001100110110100010010111011100011110110011	88
null	11621894	3997734	1427875076	11001100110110100010010111011100011110110011	88
null	11621877	3997688	1427875084	11001100110110100010010111011100001101001011	88
null	11621863	3997634	1427875091	11001100110110100010010111011001010111001010	88
null	11621859	3997582	1427875097	11001100110110100010010111011001000111000001	88
null	11621859	3997534	1427875104	11001100110110100010010111011000010111000101	88
null	11621851	3997488	1427875111	11001100110110100010010111011000000101011111	88
null	11621846	3997440	1427875117	11001100110110100010010111011000000000000100	88
null	11621832	3997394	1427875122	11001100110110100010010111000111111010010100	88
null	11621826	3997349	1427875141	11001100110110100010010111000111101001100111	88
null	11621873	3997316	1427875156	11001100110110100010010111001100011100010111	88
null	11621943	3997316	1427875161	11001100110110100010010111001100111110011111	88
null	11622011	3997320	1427875166	11001100110110100010010111001110110101100100	88
null	11622077	3997319	1427875170	11001100110110100010010111100100010111100001	88
null	11622149	3997319	1427875174	11001100110110100010010111100100111111000001	88
null	11622214	3997319	1427875178	11001100110110100010010111100110011111101011	88
null	11622284	3997319	1427875183	11001100110110100010010111101100010111000011	88
null	11622343	3997320	1427875188	11001100110110100010010111101100110111100110	88
null	11622402	3997320	1427875192	11001100110110100010010111101110011101000110	88
null	11622475	3997319	1427875196	11001100110110100010010111101110111111100011	88
null	11622548	3997318	1427875200	11001100110110100010011101000100110111000011	88
null	11622620	3997318	1427875204	11001100110110100010011101000110011101100011	88
null	11622692	3997318	1427875208	11001100110110100010011101001100010101000001	88
null	11622764	3997317	1427875212	11001100110110100010011101001100110111100000	88
null	11622826	3997319	1427875216	11001100110110100010011101001110011101000011	88
